gas,temp,heart,ax,ay,az,gx,gy,gz,label,acc_mag,gyro_mag,acc_var,gyro_var,fall_flag,gas_current,gas_moving_avg,gas_rate,gas_variance
194.62448309499672,28.43481046929316,29.895649729412163,0.1772284131122005,-0.6023872581919384,-1.4368855947275518,2.791050002929815,-0.164816155423998,-11.930169923593535,2,1.5680945544136744,12.253410908386247,4.732998334063273,866.2733723983035,0,194.62448309499672,300.6308040963434,-185.01615963425462,13095.423228497537
251.05270729281895,26.93793114141987,38.227676838063154,1.7833086885747669,3.4306724613426605,2.5018547562887723,1.0290057872836973,-4.13767426373192,36.98564309339845,2,4.6053209049235555,37.230592209301015,4.818312838478314,844.1424470786307,0,251.05270729281895,308.0757469639904,56.42822419782223,11756.954175756298
410.0586920265046,33.77699326912408,69.89640277664064,0.096956123369527,-0.7236724108483091,3.1525049486025214,-0.4803167813531712,20.9346246034801,-15.86715356707929,2,3.235952672559541,26.272719193497288,4.767003312691829,575.3888541352451,0,410.0586920265046,298.1402941537414,159.00598473368566,8483.48816137409
285.08453031353184,46.35087860884202,46.55152227054061,-1.2177472747444962,1.435924216657667,0.7126593484245555,7.520236105129251,13.309930403455713,34.62491670194742,2,2.013124469084933,37.84961102889331,2.4448065601631592,523.6838940197803,0,285.08453031353184,304.09221109142067,-124.97416171297277,8023.53124228914
268.0278490057942,40.23416384601549,73.41502654789649,2.5894638954164155,-1.324504212077825,0.0665481556165723,-28.09500377383301,-34.446529340145695,-13.972822747889136,2,2.909306331497772,46.59541175026933,1.3939830495675676,174.331118545634,0,268.0278490057942,281.76965234672923,-17.05668130773762,6298.928628578155
230.6934054024227,26.00236027738492,99.06262602646464,1.5468988350994448,-2.103434826793679,-2.885884028488213,-8.763156716273292,34.732235328022384,9.277354435194496,2,3.8917426305556138,37.00257277313721,0.9654953714942931,51.98025410498071,0,230.6934054024227,288.98343680821444,-37.33444360337151,4987.5058902578785
235.69702540054723,26.82230516742792,47.17412708767243,2.1157603734678103,2.1618030623860918,-1.4495289828775275,21.31867479689532,26.309001692687996,-0.3793581346126792,2,3.354246370003326,33.86433784611677,0.48145357725659477,53.84194580951426,0,235.69702540054723,285.91230042976014,5.00361999812452,5325.891391723309
364.2736309339587,41.17235224434121,125.5802834563836,-1.312527705849896,-0.9180503636250686,-3.819285244897592,20.80851364275158,-9.585228426361612,-2.2696256493906373,2,4.141555894910531,23.022207639461538,0.715696665297838,72.27952336345709,0,364.2736309339587,276.75528821125096,128.57660553341148,2903.120693734889
95.10824583752252,41.738069864121485,88.00606431341097,-1.449098649068007,0.406483919540723,-0.4759654860932689,-46.87157585132879,8.215942856470054,49.19573386375565,1,1.5784990388112097,68.44462411468942,1.0248719944057252,292.88162299829355,0,95.10824583752252,238.76003131604907,-269.1653850964362,9330.139192850515
419.4408820303456,44.51571842971442,97.67550673266264,0.5223485857830518,1.025355608362704,2.351677451025973,-1.554513253879896,28.452141046337488,-11.701652755518555,2,2.618127002712898,30.80372572900729,1.0805215257519074,304.7813965421741,0,419.4408820303456,269.04263792095935,324.3326361928231,16131.085029996311
51.88877399869662,40.811337999658704,96.73510221686954,0.3760381536132336,2.0695983132706823,0.8310921653130388,-38.92211401397768,-29.117826771147747,-1.8184561396350745,1,2.2617152912138208,48.64242569941822,0.9803583772359736,322.4217119312902,0,51.88877399869662,233.28171164021416,-367.552108031649,25953.814464827083
47.02575556527504,14.853975169422249,103.9842695998144,3.905128956261119,-1.8509808016737512,-0.3749096643543319,3.2204510588308164,-25.50691712324444,12.291066408945545,1,4.337824264492528,28.496393449408547,1.4509260453266672,347.2170633447621,0,47.02575556527504,195.5474576731597,-4.86301843342158,32845.33391997151
297.0604703607184,31.74618253140867,79.86397508815931,3.081778282069105,2.2874447307299928,-1.5623878321801516,8.909310086445613,-23.27188117091268,18.08114804359174,2,4.1437683953283155,30.78772765281327,1.4522036499279598,293.81568013963613,0,297.0604703607184,182.10482555851164,250.03471479544336,28078.546022677103
481.5049461110689,29.89308267800712,38.9639177670544,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.062973029985274,306.41650176827613,0,481.5049461110689,259.38416561322094,184.44447575035048,41131.43234949685
100.68825052699214,38.039630916291856,59.73724636074831,1.1196959755405145,2.719228508608506,-1.3237560872577665,-22.862518147713107,20.097610403964147,1.435821189711769,2,3.224942315487652,30.47409165984877,3.1201854397087034,305.9342771885131,0,100.68825052699214,195.6336393125502,-380.81669558407674,35942.83059368702
-33.547787389017685,31.580325513708704,64.179013721473,-1.9516497473262195,1.0703410602247163,0.7061682418483421,-15.55246584953379,25.015780665442826,-6.406112917594989,0,2.3352174004226343,30.144763376338442,3.1017167882327574,180.4902244465108,0,-33.547787389017685,178.54632703500735,-134.23603791600982,43543.24530281621
452.3794045594432,25.912217216071724,97.80914190153987,2.8498610513376432,1.8991775498982335,-0.996138669667731,-9.27820792306199,45.53794126595489,-5.5946921223037,2,3.5666336547473096,46.809078360383204,2.630905867446943,288.9093051542475,0,452.3794045594432,259.617056833841,485.92719194846086,49749.389671866666
246.38473907184527,30.04735174848524,43.882188280312576,3.4369010219525364,-1.711298702364061,-2.362177406381373,-12.158502649763422,-6.629021483907423,7.721721521957186,2,4.507850261779991,15.855538331481121,2.9285953646377907,310.0255134934068,0,246.38473907184527,249.48191057606635,-205.9946654875979,49314.259438985966
225.51848353363243,20.94750480181717,107.12390093726536,-0.7027341181659904,1.186234109999436,-1.3130215146276012,-1.798853239907379,-27.56615026111627,-7.44126108557053,2,1.9039464547186316,28.609454376845292,1.0576346445917761,121.01840345928368,0,225.51848353363243,198.28461806057905,-20.86625553821284,32722.695192025665
374.8938850465494,42.57830418919183,93.50248766338208,-5.535611606721351,0.7768677854551461,3.877796345446731,36.7038021399299,-14.484867041197347,23.38300924439648,2,6.803221583434287,45.86660643705635,3.828181786192552,169.13934782840076,0,374.8938850465494,253.1257449644905,149.375401512917,34379.70424930481
271.9697973116781,24.852975777737548,78.1511005489199,-1.496884849844066,-2.9615148406352207,0.7212682815124142,21.010495983655737,33.098652949948246,-13.411528041971795,2,3.39580069187095,41.43465763103307,3.2639922259239897,175.93379191977036,0,271.9697973116781,314.22926190462965,-102.9240877348713,9256.000560443983
254.76280029828197,32.77304616660348,78.10096646611123,-0.4706948879142085,0.1165364538492687,-1.001583962381087,44.37135587198133,-48.38320133503565,-42.876556760724064,2,1.1127914702599633,78.41014292169223,5.043510907842606,550.9505323907545,0,254.76280029828197,274.7059410523974,-17.206997013396148,3416.0839815667687
360.0843184379123,42.64809090308312,96.06803263475317,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,6.936834919163709,808.7770998350409,0,360.0843184379123,297.4458569256109,105.32151813963034,4391.548475005822
58.673516933751046,26.99305699197317,95.04186585586066,-3.079387287083244,0.0385179167284856,1.1926020970741242,91.0724812612764,-40.055335826077126,-59.52688047422045,1,3.302485345267198,115.93996838975542,6.811113245236027,1886.3259429083525,0,58.673516933751046,264.07686360563457,-301.41080150416127,15959.357156549786
193.2661380557288,39.16599748155265,103.25270145505418,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8683975713956698,2547.0415457916965,0,193.2661380557288,227.75131420747047,134.59262112197774,12493.361885668615
61.757596614874615,37.118963524194825,69.73030973216109,-2.041789269881665,4.248434531067694,1.168909641396888,12.577354532278012,-29.103359668372278,-32.24090046279805,1,4.856382309613081,45.21803902945487,4.634107715637808,2539.079526333678,0,61.757596614874615,185.70887406810976,-131.50854144085417,16683.563427622215
288.65249620583575,34.978404501455444,41.8576914122851,-2.3328149315303506,-3.666026540612594,-3.335547752245249,-33.561311657350096,-6.667920529728051,-3.764134667405577,2,5.477924324847435,34.42370570038788,6.826523600477307,2255.3243841685853,0,288.65249620583575,192.4868132496205,226.89489959096113,18083.374005945116
-8.211054970684472,26.553211984435684,76.20896681481112,-1.2523841642645532,-4.404319658105214,-0.9998129510945702,28.075549469890237,5.332572038204455,-8.465159143369013,0,4.686803141038578,29.80489426086692,4.828452388619386,1850.0615006599905,0,-8.211054970684472,118.82773856790114,-296.8635511765202,14348.977542944936
209.77036016275588,35.648378832604806,95.79330662545672,-1.3219512084435725,-3.6072744040669926,-0.9614159521108228,19.118999334386405,-50.86460267010304,7.584235151875994,2,3.960341431835828,54.86587794954777,4.795858499538796,432.13455206097024,0,209.77036016275588,149.0471072137021,217.98141513344035,14370.472251790095
350.7678789321783,38.68666798584625,95.85885981842078,0.162831522105158,-3.6342207953766974,-1.7468809586448817,-23.11790335585151,31.96978044170305,52.80930133884596,2,4.035550517316761,65.91909150586216,0.39293157118359506,218.06669307827337,0,350.7678789321783,180.547455388992,140.9975187694224,22814.119096356917
90.74626090605742,32.50276340014918,84.93007795089008,-0.9378254787149668,-4.251497718319277,-2.048399484023488,-15.248021426489816,4.487916846891956,1.0037203487422055,1,4.811516385044185,15.926424884002948,0.3876590265487057,401.7972929641461,0,90.74626090605742,186.34518824722858,-260.0216180261209,21260.407959234355
480.79832518879766,51.7881384909595,99.9459816980558,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.9693247032193315,738.0097614444549,0,480.79832518879766,224.77435404382095,390.0520642827403,38473.373127705236
335.2339042796233,30.872274886611457,82.07873447383328,0.3592875009118633,3.339877842236473,1.608396798785657,-2.361590207073777,-50.28091247846505,-21.800796475461,2,3.7243538730520225,54.8545530921334,3.582910398598292,819.6904373967942,0,335.2339042796233,293.46334589388255,-145.56442090917437,22055.42898214293
257.2078504374456,39.461372734320776,77.97464441091834,-2.8554909830618227,-3.447911447321127,1.4338125672482127,-38.11729132658638,25.588352316745542,3.0049939935648022,2,4.700823393929446,46.00784347546747,3.9347066312298478,762.0712498225552,0,257.2078504374456,302.9508439488204,-78.0260538421777,20520.39948051517
410.3375467875709,39.62561330844287,94.9654672365452,-0.7079197485895434,3.0389593731619384,-2.6360671077280804,-38.00811721280147,56.02187912801243,10.848596973318005,2,4.084761221738399,68.56208844095383,3.9494891815073276,802.2906693929884,0,410.3375467875709,314.86477751989895,153.1296963501253,22654.33099208971
101.44240317970308,30.886546773739028,32.451750374870585,2.33649630230617,1.8035180246606315,-1.9877984218894944,-5.720523990837583,18.90224748782404,32.547877812265696,2,3.558543915990437,38.07077231818231,3.419459008796287,666.2577424677689,0,101.44240317970308,317.00400597462806,-308.8951436078678,21478.61071406729
322.0549174159121,29.838258045899664,62.09314249947248,-2.0209380852771,0.2058186679509096,0.015053777892313,14.484251418265073,-12.744592655381972,38.40920189509583,2,2.031447435901158,42.98237977726877,0.9805870077750086,143.89074149124502,0,322.0549174159121,285.25532442005095,220.612514236209,13517.8704133884
90.93481553503588,25.77066433537897,86.56924238970657,-2.2157821844497696,-0.6568466491053054,2.9642520229137057,-24.49771293406982,23.267525615141277,-43.96080912334824,1,3.7587136449474117,55.44428217617039,0.982616155263242,145.36356549478842,0,90.93481553503588,236.3955066711335,-231.1201018808762,19349.418607454416
352.2196669314753,37.84331378885928,79.46740760407289,-2.184168532575327,-3.0904366148277087,-2.3601496126223336,-35.214620647750166,8.250026649736803,-42.46597442828109,2,4.460010856816534,55.78074426923455,0.864902115896263,143.91488225939048,0,352.2196669314753,255.39786996993945,261.2848513964394,22143.57695552124
225.19258398561743,26.444103089836613,82.03821852684027,0.969786983351089,0.9436745785380122,2.38838990044031,-7.172235219968586,-18.41595631487406,12.148636804895618,2,2.7450710045063267,23.198659040107728,0.8848703862969535,183.6382019903353,0,225.19258398561743,218.36887740954876,-127.02708294585784,14656.158055234984
205.40658471041888,38.27621256884791,86.07405177631483,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9766376967586132,569.1600528581586,0,205.40658471041888,239.1617137156919,-19.78599927519855,10739.785667216229
23.566495524951364,40.18800581915324,87.25703122329425,2.25784965394886,0.2318448609378183,1.2945161479991312,16.543028511266673,-17.441963027224034,-72.93937103582581,0,2.6129311427610893,76.7987351046194,2.879236945930862,924.70029004957,0,23.566495524951364,179.46402933749977,-181.84008918546752,16187.522488825016
264.90385596311893,27.417523701316224,80.55874362626842,-3.9294980427276633,-2.5927895900697817,2.5404784767389845,7.302341855952589,-11.364014627514894,29.39272355875133,2,5.349536766576037,32.3480636705931,4.215287806843129,878.9546418108526,0,264.90385596311893,214.25783742311637,241.33736043816756,14539.896706785055
416.4621628076371,31.569539511911504,72.15461128303912,-3.956443830788905,1.742268483279243,1.388724311023595,8.844563411976575,18.622917031648743,52.877980432645074,2,4.540650004794875,56.754913050337265,4.274104249971872,887.9877053027294,0,416.4621628076371,227.10633659834875,151.5583068445182,19796.82249369406
283.4786908779169,25.297639646446136,46.24688656792687,-1.7277769247514267,2.813201174748654,0.0656234727504983,49.83749891914877,-21.522827954851444,23.56125723373405,2,3.30206305080423,59.17889204880803,4.251331641103271,883.8621770732329,0,283.4786908779169,238.76355797680867,-132.98347192972022,20420.503950350656
270.13167735183254,34.99073638902264,86.99460185475915,-1.9528380674305128,-6.130987205098511,-0.1118948517340141,-62.87011740427325,17.9939391245545,-12.593720053618464,2,6.435456556028638,66.59606063750458,2.362996312007896,271.92108116577515,0,270.13167735183254,251.70857650509137,-13.347013526084368,20178.85488138648
305.94637861097,29.71518501657681,60.76537919443376,0.156659833839341,2.610088335969024,-1.960556021805144,-45.09761124273608,-55.29541962041004,-46.03928765811113,2,3.2681620736641155,84.91757167314952,1.847623116424877,360.05485510061567,0,305.94637861097,308.1845531222951,35.81470125913745,3915.1674786348326
249.129393565594,27.06105701247257,56.45119511104041,3.81371551777442,0.6372464303282994,2.133693152529885,56.75388328134491,8.75577145302113,76.54013487422003,2,4.416237712423607,95.68729825746912,1.6623429761343833,287.9956222402177,0,249.129393565594,305.0296606427901,-56.816985045375986,4306.299076359056
346.72044897990725,29.99057873275021,93.25578073066106,0.2749591918978787,-3.325990616063687,-3.008563969093477,54.26972359871988,4.654304239591732,42.60980846800008,2,4.493247521724163,69.15534126237674,1.6592813651299327,220.33973659524068,0,346.72044897990725,291.08131787724415,97.59105541431325,1393.3335673404974
181.98673511255788,31.563127846438302,92.5797910878444,0.6078373882878736,1.0423890640751532,1.273525839543227,5.783405563704766,37.49562965446499,15.70461421740819,2,1.7543971373347536,41.06099037793298,2.974825789323595,430.28365253265054,0,181.98673511255788,270.78292672417234,-164.73371386734937,3839.2597259140985
426.5234584161883,25.718015942499644,87.66151504029827,-1.9911528663947775,1.632539185231279,-0.788719856439354,-23.91835211509049,-61.20029463138124,32.49001465259749,2,2.692945031115463,73.30187366633491,1.3562798506954685,422.8902703894347,0,426.5234584161883,302.06128293704353,244.53672330363042,8680.012538181807
273.1371577115565,21.37448344039781,91.78849949299187,1.728165915341986,-1.2902111300140156,2.6587765876559377,24.364101675257604,41.420060341299205,11.027956944075012,2,3.4234916582385884,49.303617346798504,1.3566911643861546,461.2220164722662,0,273.1371577115565,295.4994387571608,-153.38630070463182,8831.56805229649
348.6669511403357,30.14453498269116,55.1503037836747,0.0380203349587672,1.4276977087061598,-1.718950748246251,-42.18193736738874,-21.779738166144984,40.06050877913428,2,2.2348507709042993,62.11696385284163,1.1520562112330055,183.3042908856425,0,348.6669511403357,315.40695027210916,75.52979342877921,8505.332604386058
309.47804079381484,44.1152911102044,74.32394202193873,2.1169263178600417,3.3935119670917957,-2.478176470370117,1.9407682144421583,-19.407142572077824,43.77081885416867,2,4.705173655067345,47.919602953693094,1.3277675116495335,165.53753107366947,0,309.47804079381484,307.95846863489066,-39.188910346520856,8199.6369475807
195.1710078292213,38.630228843503644,67.63691699293896,-1.9837429533737216,1.0760834772265928,-1.2378188152438043,17.296756232794813,-25.3805459820774,-14.158045322459936,2,2.573982745550472,33.82011439776485,0.9671743209952608,225.54980133024168,0,195.1710078292213,310.59532317822334,-114.30703296459353,7403.979112319533
180.16520762011308,30.01336220453457,67.44914413567051,-2.302095202027581,-1.2263698381455552,3.1657386047422644,-12.328065859543834,8.753301637982153,-20.43147586185322,2,4.101893003561535,25.417448795979542,1.0590627009353093,205.0631857809779,0,180.16520762011308,261.32367301900825,-15.00580020910823,5262.53035174186
416.03102401340976,40.66786243386526,93.3762694887166,0.843667890664187,0.4797602492469841,0.7398661464500579,-18.1493410357222,-0.7526135716135444,4.458125943820345,2,1.2203881846191995,18.704007435576223,2.0125968355792554,306.83406252210057,0,416.03102401340976,289.9024462793789,235.86581639329668,10190.299008188289
326.9260488776893,38.19162952548894,58.11222100427574,-1.282238585871123,1.8390390726675216,-2.977768724143349,-1.911350403432146,-89.8054930198623,28.210275953171767,2,3.727372677420505,94.15147107857284,1.9115544917252731,904.8404566565114,0,326.9260488776893,285.5542658268497,-89.10497513572045,9646.035696079633
177.18183847241437,30.6878355394989,87.46596941728725,-0.0767699592835708,0.2824958247335637,-3.7394000672526473,-4.729547201154911,-66.60781565358829,-11.876830944805404,2,3.7508412897121364,67.82351241392502,1.4068660050941728,1023.0561223519761,0,177.18183847241437,259.0950253625696,-149.74421040527494,11563.980439151925
470.9419789345978,31.2530263355499,75.83040101075382,-2.846723462425779,2.6520357957610514,-1.6409187015476383,47.556507672624114,-35.21741936777235,27.63906908703696,2,4.2225279772444555,65.3131394815768,1.5375175487769188,998.3972979729775,0,470.9419789345978,314.24921958364484,293.7601404621834,17959.71194396823
299.1760169730487,35.9413028916052,80.40098603585864,1.3071481484757042,-1.7223483998767728,-2.6390741675778377,-28.52091665183688,11.100888108616852,39.31578940153885,2,3.4117199115106445,49.82372627300383,1.3921604905552722,765.2934780649404,0,299.1760169730487,338.051381454232,-171.76596196154907,12813.70310000212
146.97989164278238,31.95785127977865,65.35347852927777,3.777986385696332,0.4556175837542345,-0.0605958963129831,-6.212346662148517,-33.2935253613916,20.73618049153809,2,3.805842925789615,39.711978840369795,0.0839204858740205,428.57797142730624,0,146.97989164278238,284.2411549801065,-152.19612533026634,16801.14989978362
213.52579850737536,38.79417085506133,62.603002194252696,0.1926888745030306,-1.7075189540210354,-0.8352706888557714,-45.433029930171,69.54722518763582,9.193095188746838,2,1.9106090925042545,83.57924227393367,0.7951777182647243,288.1903286690331,0,213.52579850737536,261.5611049060437,66.54590686459298,16952.83442908547
210.82747900572275,31.36146087299676,104.06537204430322,1.066333019299603,1.415756813169322,-3.846439010732035,32.62977785803376,29.28153655372163,14.57369314454715,2,4.235153660183441,46.20068525339193,0.9221300352724933,310.6341562715096,0,210.82747900572275,268.2902330127054,-2.6983195016526054,15759.743021019729
120.23912625253972,29.93771525042908,74.11464407298494,1.002188943209565,1.6050429185446324,2.300129078452985,2.479626426599994,-31.222622714568395,-10.63798599678018,2,2.978445773521276,33.07820222532456,0.7929169316176669,383.2689767242459,0,120.23912625253972,198.1496624762938,-90.58835275318303,4822.968498982613
123.06751553015503,28.728826269766973,54.79657226617327,1.6153638031681985,-1.877743251500716,-1.341650064522682,22.426719418327316,12.952459199485691,-49.88809414828901,2,2.816974410742175,56.2098379372443,0.8210283394313675,389.3338796338221,0,123.06751553015503,162.92796218771505,2.8283892776153152,2130.0094067438536
152.4530889591978,31.671329835469344,101.72962294159544,-1.788079210226627,-1.8297309350075652,0.441225121883845,-40.5680647381473,-20.197704936716452,-13.050720110988022,2,2.5961167471340247,47.15969101599922,0.7166608575192677,355.5774012696871,0,152.4530889591978,164.02260165099813,29.385573429042765,2092.3571160624747
-68.8326057867929,45.988471841973485,121.32799132265998,-2.353073781763273,2.702359009912955,0.2532343126507165,30.5872292812661,-32.0633769731826,37.05055197277494,0,3.592189869422706,57.761424320358095,0.4440610307539557,97.31423785092133,0,-68.8326057867929,107.55092079216448,-221.2856947459907,11048.788975258776
224.06421075878325,31.44816544420244,98.40693922410432,-0.8569421403771563,1.2054169639646486,-0.0013768668907448,-36.39385134337358,-0.0863868607391949,33.12700439290341,2,1.478979981179721,49.21298912218933,0.5971553211061864,96.29553489593964,0,224.06421075878325,110.19826714277659,292.89681654557614,11767.353237485382
250.73224095206783,20.669386776102577,73.50147238688092,1.4205712127207877,0.2672295912640419,0.8297716432657609,-12.274078458717558,-19.90642084631214,9.84354093961838,2,1.666719893931226,25.373487957929395,0.7537661662298849,168.28881803798447,0,250.73224095206783,136.29689008268218,26.66803019328458,15828.175324028334
251.68969852261213,38.35586440963603,66.31186996179895,-0.1441212398680564,0.4958826795667534,-1.0762795694725469,13.871855570691912,10.467353054180723,-62.06541862936325,2,1.193753858774672,64.45238588735963,0.9668219720898257,219.24165737609647,0,251.68969852261213,162.0213266811736,0.9574575705443067,18286.112998291956
254.0693068555496,28.89024862545349,81.98614282155624,0.3504221189939365,1.0786048875252332,1.0343230119933713,4.9332920928276405,19.27322712210892,-5.312927070099636,2,1.534929398380447,20.59179080667216,0.9317551754076885,382.0957751393591,0,254.0693068555496,182.34457026044396,2.3796083329374653,19865.14008158357
471.3790518710691,40.01854758887327,73.15037202592941,3.160688078725084,0.4959233292770443,1.3036522911681887,-7.082367828236385,22.121151358376064,11.96931211251389,2,3.4547645905016684,26.129862301998315,0.8187981130119668,356.30998050918606,0,471.3790518710691,290.3869017920164,217.30974501551952,10386.44777632557
385.8031825472874,36.66179308285894,75.11318474761438,-0.0955377472018108,1.6098616365747265,2.8372641296922025,-56.42059680820027,-0.5423894787032332,-42.90225950459919,2,3.2635639555083804,70.88146302906055,1.1105633396616221,580.8850285840874,0,385.8031825472874,322.7346961497172,-85.57586932378172,10254.86484838526
412.68640736443626,25.805226511994608,51.97112535160044,1.4462904098350622,2.340862620955498,0.2108912574176666,54.66593314928957,15.251599727813309,11.93059112220442,2,2.7596863738879316,57.99409061158951,1.0456193514794574,530.9091402795873,0,412.68640736443626,355.1255294321909,26.883224817148857,9670.146446460745
198.3615330218296,33.08832063367004,53.073012069477016,-1.0915259683876457,0.7985932074146457,-2.1886952024047908,-16.71409234620037,-27.51627841946042,11.090529193962068,2,2.5728518689623674,34.05152417758568,0.5657300847716406,465.81903062917627,0,198.3615330218296,344.4598963320344,-214.32487434260668,12996.946648324985
218.72060071339425,37.13695951169874,61.00136009215064,0.0130721671380378,-3.0544011381487217,-0.2261135856764285,14.9097195931925,23.74195318865535,34.027738885857374,2,3.0627870555925596,44.08930815111551,0.12946043280985842,325.5512065965693,0,218.72060071339425,337.3901551036033,20.35906769156466,14844.44804622009
329.02875130798765,25.181797613811813,78.08896063275577,-0.3975317079684538,-1.005329863816217,0.7271534453419517,36.04441417530497,13.94158274858998,-2.253681477362837,2,1.302870571850374,38.71235723871793,0.5907445080213167,228.24832358017701,0,329.02875130798765,308.920094990987,110.3081505945934,9360.489796817734
277.37390628394473,31.884691096384287,72.2596024668257,-1.167578418964191,4.450979018382176,-2.915190416778461,-12.991265306700637,-26.70827699344781,15.53422301205434,2,5.447273515492522,33.517415157139666,2.2773280165440677,101.39560180374116,0,277.37390628394473,287.2342397383185,-51.65484502404291,7543.682616705719
200.3225664307041,28.93568805310641,49.372467355254734,-0.8301292802679069,0.2786024404153815,0.0591008600522152,30.84931072186134,-15.527545382514168,-41.12722479408097,2,0.8776256909539686,53.70505801954649,3.239279134188434,70.07378646214676,0,200.3225664307041,244.76147155157204,-77.05133985324065,3242.6107186587433
325.9466570350389,27.61395492604688,127.83751128024235,1.2285389543025302,-0.9689334852701634,-1.5040477308844342,8.111243225483452,20.213967216346884,-39.22954888716177,2,2.170322473250267,44.87041612439886,3.287752052059972,56.89609698403098,0,325.9466570350389,270.278496354214,125.62409060433484,3538.232536790754
251.33441004039875,32.62254148545591,130.64156174203856,-0.3404576649199626,-6.226041525952035,-1.4167235339894044,-6.381175315130244,-5.333275408498436,45.7162150564912,2,6.394263841619403,46.46649915882059,6.324729469389303,59.34611753623463,0,251.33441004039875,276.80125821961485,-74.61224699464017,2910.214959688763
137.86821819465297,38.604578194215016,82.79691075357627,0.3781886822274906,4.314839556772047,-3.014038339371682,-19.090728446196135,11.283328414551285,36.57007465364357,2,5.276864048964325,42.768443657562365,5.6372221283117,53.01952046968904,0,137.86821819465297,238.5691515969479,-113.46619184574578,5226.767132750378
134.74433439817153,35.68916346472938,84.02920607878211,-1.3759655872337493,-0.2990488216450544,4.5775409226315,-57.4638024940956,84.79961760770529,50.333180519591245,2,4.789216260866161,114.13366201393535,5.258582334388455,919.5775640535585,0,134.74433439817153,210.04323721979327,-3.1238837964814365,6528.053313944705
165.57490095175663,37.06612685113152,78.9964366318761,-0.6774008212111525,-1.0577480309167324,-1.1639642579451268,-34.33180398627332,-38.86385161459433,19.65098555166352,2,1.7124589230867755,55.45478302567586,4.135690112847151,914.3425025157907,0,165.57490095175663,203.09370412400375,30.8305665535851,6938.418673597182
207.24605108178605,21.848355664739344,86.80282336264489,1.3403332499541103,2.634073270296612,-1.6388091862401153,-6.860178634236959,-28.018494232933985,-25.732774161920133,2,3.3794275792105126,38.655837024219004,3.280453439190615,971.3742427698055,0,207.24605108178605,179.35358293335318,41.67115013002942,2465.0254674878597
33.373591333919194,32.90044533737325,45.149398412592056,-3.8131990916728817,1.805890102818801,0.3335697225357517,5.408430820944997,-33.56488904885106,41.70485662429272,1,4.232374645041052,53.80657921536586,1.962714920462839,934.3313771256919,0,33.373591333919194,135.76141919205728,-173.87245974786686,4121.909162016941
370.71413062398494,30.2358630944567,53.399658009796944,-0.1306754188252069,-0.5250656744847871,-0.9229135906570374,29.038048037813773,-45.84046682305668,17.607036609201245,2,1.0698315397420162,57.04878938732963,2.560149814346841,845.1986068746317,0,370.71413062398494,182.33060167792365,337.34053929006575,15210.63271705896
185.132269527728,32.19490045418137,83.15812367130513,0.4608518645434144,1.772517439311034,1.4669138001515252,-45.06215869369778,4.497550164452921,-18.36167205518578,2,2.3464949628733227,48.86693262606078,1.6130262158401174,55.24143829906465,0,185.132269527728,192.40818870383495,-185.58186109625694,14519.534644008114
348.35396419662743,35.68070395207212,113.04448432083704,-2.5181586864464016,1.978735953289153,-2.100027839079167,-1.3292837510276452,-46.00153244498433,34.72682535371345,2,3.829704436098446,57.65293038280888,1.6249247103752378,61.3604845277337,0,348.35396419662743,228.9640013528091,163.22169466889943,18748.89023659021
294.6470692873746,23.75652125826894,93.43327980925616,1.4482458187436509,0.4436467882659112,0.7898461134864434,30.556262131052204,34.50171812021786,-66.91982276681705,2,1.7082433395850738,81.25463917716175,1.8426906699568324,156.97656644416534,0,294.6470692873746,246.4442049939268,-53.70689490925281,19327.592349752093
334.6260410975814,29.59347059913219,73.5214256650105,-0.1241535113535595,1.8716399546707776,-2.672744676151765,-57.359956456915015,-54.24332277551072,-27.87442734067009,2,3.2652740035407524,83.72267536359384,1.2584629462706118,247.42853407638586,0,334.6260410975814,306.6946949466593,39.97897181020676,5384.177878611707
282.2582343023555,32.03502208571856,106.7765977812708,0.1494190508020818,-1.1950959045324256,2.9618014452939176,-14.96284008264925,12.517109962481882,14.93113028263339,2,3.1973188885561465,24.56630368347607,0.7020365254414728,599.1066341373942,0,282.2582343023555,289.0035156823334,-52.367806795225874,4117.618715002873
100.9603824713113,33.16914289519164,124.51505216720928,-0.6805488844042571,-1.9382766001259328,-2.728012025149265,15.6688354245322,-38.1482930848634,19.78858605726606,2,3.4149835390552936,45.742680365229326,0.6510072565341707,617.220212266037,0,100.9603824713113,272.16913827105003,-181.2978518310442,9906.119428997825
108.62383119896498,24.71440319947479,78.54658680064021,2.753578617886677,0.9619604804418088,-3.278313347265194,13.9712552247237,1.2302067433254686,-18.99197869525546,2,4.388040744303961,23.60941837374928,0.9217819738612899,864.9262562701354,0,108.62383119896498,224.22311167151756,7.663448727653673,12268.327536641904
197.53032403875093,20.69595614752223,87.65005415599306,2.518722323869257,-2.542219999560908,-2.929871662643298,86.6791687030555,-39.12991303381093,-21.07083430900995,2,4.625039743665455,97.40846184785033,0.45537135057516515,1155.186419662224,0,197.53032403875093,204.7997626217928,88.90649283978595,10734.98720258955
